AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
14,6,6,5,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266410,1,0.00473599754481101,2.01736179166667,149828,
14,6,6,6,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266411,1,0.00756560597005707,1.917739,149828,
14,6,6,7,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266412,1,0.00842539986280514,1.90679441666667,149828,
14,6,6,8,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266413,1,0.00471207135779366,1.90977866666667,149828,
14,6,6,9,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266414,1,0.0057316019222712,1.89818808333333,149828,
14,6,6,10,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266415,1,0.00565420045216339,1.902866875,149828,
14,6,6,11,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266416,1,0.00842241695465191,1.99872595833333,149828,
14,6,6,12,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266417,1,0.00511418739735793,2.03380383333333,149828,
14,6,6,13,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266418,1,0.00842581264253032,1.90035120833333,149828,
14,6,6,14,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266419,1,0.008038316762364,1.90062120833333,149828,
14,6,6,15,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266420,1,0.00859205569360003,1.89948004166667,149828,
14,6,6,16,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266421,1,0.00475812123814283,1.9027905,149828,
14,6,6,17,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266422,1,0.00578281811616801,1.97002366666667,149828,
14,6,6,18,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266423,1,0.0060996391190386,1.97316091666667,149828,
14,6,6,19,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266424,1,0.00865251089707262,1.906671375,149828,
14,6,6,20,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266425,1,0.00837189065871325,1.90067520833333,149828,
14,6,6,21,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266426,1,0.00740736889607904,1.90155116666667,149828,
14,6,6,22,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266427,1,0.00475020035053029,1.91912195833333,149828,
14,6,6,23,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266428,1,0.00491508583493169,1.90501020833333,149828,
14,6,6,24,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266429,1,0.00710500081372697,2.0687225,149828,
14,6,6,25,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266430,1,0.008419208849337,1.92018795833333,149828,
14,6,6,26,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266431,1,0.00838401478456727,2.00578958333333,149828,
14,6,6,27,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266432,1,0.00839314624992489,1.9247635,149828,
14,6,6,28,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266433,1,0.00835323678569991,1.9182915,149828,
14,6,6,29,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266434,1,0.00566730960015275,1.87823591666667,149828,
14,6,6,30,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20266435,1,0.00783442616154545,1.91608020833333,149828,
14,7,7,1,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267406,1,0.000848089772051585,2.01503104166667,149828,
14,7,7,2,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267407,1,0.00123501741498501,2.03349541666667,149828,
14,7,7,3,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267408,1,0.00117418376484623,2.01932495833333,149828,
14,7,7,4,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267409,1,0.000886000894814296,2.03027175,149828,
14,7,7,5,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267410,1,0.0027124949920977,2.04065408333333,149828,
14,7,7,6,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267411,1,0.00435183821680805,1.9875305,149828,
14,7,7,7,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267412,1,0.00449046052674717,2.00654270833333,149828,
14,7,7,8,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267413,1,0.00140044028809683,2.00733558333333,149828,
14,7,7,9,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267414,1,0.00168421523753368,2.00644475,149828,
14,7,7,10,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267415,1,0.00160299987008647,1.99043266666667,149828,
14,7,7,11,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267416,1,0.0013123568986968,2.01033629166667,149828,
14,7,7,12,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267417,1,0.00237231661060163,1.99034679166667,149828,
14,7,7,13,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267418,1,0.000793892958946272,2.01739141666667,149828,
14,7,7,14,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267419,1,0.00190395478502722,2.01924483333333,149828,
14,7,7,15,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267420,1,0.00137422958563619,2.01596295833333,149828,
14,7,7,16,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267421,1,0.00199603326159641,2.02856370833333,149828,
14,7,7,17,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267422,1,0.00646985343863962,1.9911185,149828,
14,7,7,18,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267423,1,0.00121744946947308,2.015227875,149828,
14,7,7,19,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267424,1,0.00299923172427936,2.02714704166667,149828,
14,7,7,20,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267425,1,0.00131405001902254,2.015503875,149828,
14,7,7,21,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267426,1,0.00372355898755013,2.02248108333333,149828,
14,7,7,22,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267427,1,0.000919679858443427,2.03903491666667,149828,
14,7,7,23,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267428,1,0.00117731691444517,2.01488283333333,149828,
14,7,7,24,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267429,1,0.00532702256569575,1.98610183333333,149828,
14,7,7,25,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267430,1,0.00431796216060896,2.02878870833333,149828,
14,7,7,26,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267431,1,0.00247837307461266,2.040313,149828,
14,7,7,27,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267432,1,0.00175575374359334,2.009107625,149828,
14,7,7,28,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267433,1,0.000992546009895602,2.000949125,149828,
14,7,7,29,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267434,1,0.00351163879215717,2.01849120833333,149828,
14,7,7,30,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20267435,1,0.00179737725900734,2.03107933333333,149828,
14,8,8,1,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268406,1,0.00282065849037145,2.06086691666667,149828,
14,8,8,2,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268407,1,0.00389113947190251,2.09219395833333,149828,
14,8,8,3,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268408,1,0.00401275270089948,2.09269854166667,149828,
14,8,8,4,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268409,1,0.00800062495301437,2.08296033333333,149828,
14,8,8,5,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268410,1,0.00542228177372325,2.07643158333333,149828,
14,8,8,6,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268411,1,0.0071915650056734,2.06051670833333,149828,
14,8,8,7,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268412,1,0.00505710789310415,2.05123691666667,149828,
14,8,8,8,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268413,1,0.00288274625338861,2.04936429166667,149828,
14,8,8,9,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268414,1,0.00187271085847573,2.0584895,149828,
14,8,8,10,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268415,1,0.0038493836185402,2.0708325,149828,
14,8,8,11,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268416,1,0.00344623903504042,2.08244958333333,149828,
14,8,8,12,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268417,1,0.00313245504444806,2.07675870833333,149828,
14,8,8,13,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268418,1,0.00437357312929866,2.084130375,149828,
14,8,8,14,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268419,1,0.0146504107719398,2.07934158333333,149828,
14,8,8,15,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268420,1,0.00297105537280696,2.08354529166667,149828,
14,8,8,16,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268421,1,0.00394952257445282,2.06142925,149828,
14,8,8,17,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268422,1,0.0100188689744408,2.06626995833333,149828,
14,8,8,18,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268423,1,0.00629987103350342,2.07557191666667,149828,
14,8,8,19,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268424,1,0.00361857954408023,2.06233729166667,149828,
14,8,8,20,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268425,1,0.00702954668376288,2.08428175,149828,
14,8,8,21,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268426,1,0.00621276968236424,2.09097741666667,149828,
14,8,8,22,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268427,1,0.00417712879370471,2.076739125,149828,
14,8,8,23,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268428,1,0.00346279539972535,2.07912533333333,149828,
14,8,8,24,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268429,1,0.00400611800377948,2.06877270833333,149828,
14,8,8,25,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268430,1,0.00285180306055375,2.08601441666667,149828,
14,8,8,26,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268431,1,0.00190414702095163,2.079988875,149828,
14,8,8,27,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268432,1,0.00520292849630733,2.05562616666667,149828,
14,8,8,28,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268433,1,0.00437902798316196,2.073812375,149828,
14,8,8,29,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268434,1,0.00434879498556046,2.06877375,149828,
14,8,8,30,RA-C3,MPHBS_RANDOM_C3_K03_Ni09_AFTER_W050_G200_R250,MPHBS_RANDOM,RANDOM,PAIR_C3_AFTER,20268435,1,0.00354122565856329,2.10746929166667,149828,
15,1,1,1,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261406,1,0.00476557717328067,3.31258095833333,149872,
15,1,1,2,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261407,1,0.00582493763634802,3.71556275,149872,
15,1,1,3,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261408,1,0.00461108309178374,3.06982770833333,149872,
15,1,1,4,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261409,1,0.00520650735906669,3.06828779166667,149872,
15,1,1,5,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261410,1,0.00617556736302127,3.08081175,149872,
15,1,1,6,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261411,1,0.004844912769701,3.10277233333333,149872,
15,1,1,7,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261412,1,0.00507895566768135,3.117026,149872,
15,1,1,8,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261413,1,0.00465852041111021,3.05446716666667,149872,
15,1,1,9,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261414,1,0.00466897327005264,3.08158791666667,149872,
15,1,1,10,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261415,1,0.00555191985486736,3.093842125,149872,
15,1,1,11,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261416,1,0.00460644527907452,3.05873408333333,149872,
15,1,1,12,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261417,1,0.00503487398865484,3.0925245,149872,
15,1,1,13,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261418,1,0.00473546294433549,3.0698355,149872,
15,1,1,14,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261419,1,0.00482183964024948,3.14409033333333,149872,
15,1,1,15,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261420,1,0.00503845157331807,3.0328065,149872,
15,1,1,16,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261421,1,0.0050057138869266,3.17633195833333,149872,
15,1,1,17,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261422,1,0.00488367489372512,3.068967125,149872,
15,1,1,18,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261423,1,0.00457537795566629,3.05968766666667,149872,
15,1,1,19,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261424,1,0.00500087434505001,3.015524375,149872,
15,1,1,20,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261425,1,0.0052242546560028,3.08033,149872,
15,1,1,21,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261426,1,0.00758773840381497,3.05008941666667,149872,
15,1,1,22,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261427,1,0.00586261314762756,3.07456029166667,149872,
15,1,1,23,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261428,1,0.0055255089408791,3.062509,149872,
15,1,1,24,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261429,1,0.00478853538568094,3.063531875,149872,
15,1,1,25,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261430,1,0.00505359143246802,3.0928945,149872,
15,1,1,26,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261431,1,0.00506519562694689,3.09070258333333,149872,
15,1,1,27,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261432,1,0.0050782566730845,3.07117241666667,149872,
15,1,1,28,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261433,1,0.00527836420294424,3.05758095833333,149872,
15,1,1,29,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261434,1,0.00789962109366175,3.04362483333333,149872,
15,1,1,30,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20261435,1,0.00468433199339232,3.04661454166667,149872,
15,2,2,1,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262406,1,0.0206081347761525,3.06205383333333,149872,
15,2,2,2,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262407,1,0.0206052423470732,3.01643166666667,149872,
15,2,2,3,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262408,1,0.0220940106012616,3.07852991666667,149872,
15,2,2,4,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262409,1,0.021410214895698,3.09723291666667,149872,
15,2,2,5,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262410,1,0.0236726120335166,3.09791683333333,149872,
15,2,2,6,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262411,1,0.0190624127375368,3.10639033333333,149872,
15,2,2,7,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262412,1,0.0206085128593467,3.10089125,149872,
15,2,2,8,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262413,1,0.0220292114793302,3.05477941666667,149872,
15,2,2,9,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262414,1,0.0189762205874283,3.06280491666667,149872,
15,2,2,10,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262415,1,0.0227883261447996,3.088640625,149872,
15,2,2,11,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262416,1,0.0230318861124367,3.0878475,149872,
15,2,2,12,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262417,1,0.0227796633934017,3.08179470833333,149872,
15,2,2,13,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262418,1,0.0173553604360336,3.095734375,149872,
15,2,2,14,A-C4,MPHBS_SARSA_C4_K03_Ni09_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20262419,1,0.024125527207324,3.08022195833333,149872,
