AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
1,5,5,11,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265416,1,929.307024683257,29.3070246832572,1.9070085,199930,OK
1,5,5,12,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265417,1,911.5419903067,11.5419903066999,1.90388225,199930,OK
1,5,5,13,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265418,1,909.903407541769,9.90340754176873,1.89216808333333,199930,OK
1,5,5,14,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265419,1,918.995531064206,18.9955310642056,1.94252145833333,199930,OK
1,5,5,15,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265420,1,964.876633927278,64.8766339272776,1.94147279166667,199930,OK
1,5,5,16,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265421,1,902.271599446805,2.271599446805,1.937597875,199930,OK
1,5,5,17,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265422,1,934.481119973707,34.4811199737071,1.94521483333333,199930,OK
1,5,5,18,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265423,1,910.79279618506,10.7927961850595,1.95198825,199930,OK
1,5,5,19,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265424,1,908.152873435728,8.15287343572754,1.95491633333333,199930,OK
1,5,5,20,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265425,1,950.837739109183,50.8377391091827,1.901081,199930,OK
1,5,5,21,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265426,1,917.312199927165,17.3121999271655,1.90917529166667,199930,OK
1,5,5,22,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265427,1,942.018045521059,42.018045521059,1.865726625,199930,OK
1,5,5,23,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265428,1,918.493070623304,18.4930706233043,1.89979595833333,199930,OK
1,5,5,24,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265429,1,907.177852439596,7.17785243959588,1.949826625,199930,OK
1,5,5,25,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265430,1,913.066899026069,13.0668990260688,1.92619308333333,199930,OK
1,5,5,26,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265431,1,926.869667819624,26.8696678196243,1.93272883333333,199930,OK
1,5,5,27,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265432,1,929.052971222019,29.0529712220189,1.92683208333333,199930,OK
1,5,5,28,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265433,1,903.361764961769,3.36176496176893,1.90975583333333,199930,OK
1,5,5,29,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265434,1,921.393521031042,21.3935210310425,1.91289579166667,199930,OK
1,5,5,30,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20265435,1,916.007379282802,16.007379282802,1.90006470833333,199930,OK
1,6,6,1,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266406,1,1811.04694609966,11.0469460996569,1.865713,199930,OK
1,6,6,2,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266407,1,1833.00292024189,33.0029202418916,1.88003241666667,199930,OK
1,6,6,3,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266408,1,1809.13493380201,9.13493380200975,1.900751375,199930,OK
1,6,6,4,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266409,1,1814.00521253943,14.005212539435,1.92022579166667,199930,OK
1,6,6,5,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266410,1,1814.10262095097,14.1026209509716,1.90176441666667,199930,OK
1,6,6,6,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266411,1,1835.68369631715,35.6836963171529,1.8868455,199930,OK
1,6,6,7,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266412,1,1815.68717495997,15.6871749599704,1.87674079166667,199930,OK
1,6,6,8,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266413,1,1818.46701382356,18.4670138235626,1.914479125,199930,OK
1,6,6,9,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266414,1,1816.8335153609,16.8335153609023,1.89891091666667,199930,OK
1,6,6,10,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266415,1,1845.81599148591,45.8159914859107,1.91297216666667,199930,OK
1,6,6,11,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266416,1,1852.83425290868,52.8342529086813,1.89590604166667,199930,OK
1,6,6,12,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266417,1,1812.4453834215,12.4453834214992,1.875967875,199930,OK
1,6,6,13,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266418,1,1831.39090268848,31.3909026884758,1.88543775,199930,OK
1,6,6,14,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266419,1,1823.71502767991,23.7150276799116,1.927895625,199930,OK
1,6,6,15,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266420,1,1824.63892959032,24.6389295903236,1.90117866666667,199930,OK
1,6,6,16,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266421,1,1822.17863268087,22.1786326808738,1.9154255,199930,OK
1,6,6,17,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266422,1,1809.15059682723,9.15059682723449,1.91390416666667,199930,OK
1,6,6,18,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266423,1,1815.73509650632,15.7350965063238,1.910393,199930,OK
1,6,6,19,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266424,1,1831.03147224879,31.031472248789,1.894291125,199930,OK
1,6,6,20,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266425,1,1877.97767989589,77.9776798958926,1.93821658333333,199930,OK
1,6,6,21,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266426,1,1838.54456063265,38.5445606326521,1.9229,199930,OK
1,6,6,22,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266427,1,1825.79891919715,25.798919197154,1.88665383333333,199930,OK
1,6,6,23,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266428,1,1816.42180796911,16.42180796911,1.88753354166667,199930,OK
1,6,6,24,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266429,1,1812.95726159123,12.9572615912307,1.92424108333333,199930,OK
1,6,6,25,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266430,1,1812.63263513283,12.6326351328305,1.87825275,199930,OK
1,6,6,26,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266431,1,1802.5297174762,2.52971747620177,1.890561,199930,OK
1,6,6,27,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266432,1,1803.37423632542,3.37423632542277,1.94347545833333,199930,OK
1,6,6,28,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266433,1,1806.50049633407,6.50049633406752,1.90385370833333,199930,OK
1,6,6,29,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266434,1,1801.27042451588,1.27042451587522,1.90230279166667,199930,OK
1,6,6,30,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20266435,1,1844.14349348518,44.1434934851809,1.880143375,199930,OK
1,7,7,1,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267406,1,2038.22477409218,38.2247740921807,1.95772291666667,199930,OK
1,7,7,2,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267407,1,2028.31867644924,28.3186764492407,1.97225008333333,199930,OK
1,7,7,3,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267408,1,2024.29313474601,24.2931347460128,1.983599875,199930,OK
1,7,7,4,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267409,1,2047.49086209001,47.4908620900051,2.01199229166667,199930,OK
1,7,7,5,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267410,1,2019.21978432491,19.2197843249071,1.972637625,199930,OK
1,7,7,6,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267411,1,2020.99760121979,20.9976012197947,1.98315966666667,199930,OK
1,7,7,7,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267412,1,2026.59378222726,26.5937822272642,1.979946875,199930,OK
1,7,7,8,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267413,1,2032.93499592464,32.9349959246415,1.987088,199930,OK
1,7,7,9,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267414,1,2029.9442714515,29.9442714515019,1.994609375,199930,OK
1,7,7,10,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267415,1,2024.97726388265,24.9772638826473,1.97919995833333,199930,OK
1,7,7,11,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267416,1,2039.9027722969,39.9027722969015,1.93910129166667,199930,OK
1,7,7,12,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267417,1,2039.90058950938,39.9005895093769,2.00299604166667,199930,OK
1,7,7,13,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267418,1,2022.88559983214,22.8855998321433,1.997326125,199930,OK
1,7,7,14,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267419,1,2011.2593522675,11.2593522674952,1.98125583333333,199930,OK
1,7,7,15,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267420,1,2028.58486662058,28.5848666205814,1.99680329166667,199930,OK
1,7,7,16,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267421,1,2008.27685536452,8.27685536452145,2.00144295833333,199930,OK
1,7,7,17,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267422,1,2038.22111925297,38.2211192529717,2.00549895833333,199930,OK
1,7,7,18,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267423,1,2027.2781107695,27.2781107695048,1.9869505,199930,OK
1,7,7,19,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267424,1,2036.23228604736,36.2322860473571,1.97314975,199930,OK
1,7,7,20,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267425,1,2021.99224095504,21.9922409550363,1.99892741666667,199930,OK
1,7,7,21,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267426,1,2034.24354105247,34.2435410524704,2.01082879166667,199930,OK
1,7,7,22,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267427,1,2025.60133223566,25.6013322356584,1.9669135,199930,OK
1,7,7,23,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267428,1,2022.3118806758,22.3118806758002,1.96544933333333,199930,OK
1,7,7,24,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267429,1,2021.30754087316,21.3075408731561,2.02537854166667,199930,OK
1,7,7,25,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267430,1,2022.29728239444,22.2972823944388,2.01552904166667,199930,OK
1,7,7,26,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267431,1,2051.15898868761,51.1589886876145,2.00501329166667,199930,OK
1,7,7,27,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267432,1,2025.59982374121,25.5998237412055,2.00587754166667,199930,OK
1,7,7,28,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267433,1,2053.45918313205,53.4591831320513,1.993427375,199930,OK
1,7,7,29,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267434,1,2033.40845179354,33.4084517935423,2.01017404166667,199930,OK
1,7,7,30,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20267435,1,2026.59614736301,26.5961473630107,1.96627558333333,199930,OK
1,8,8,1,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268406,1,2221.68806055267,21.6880605526653,1.99536770833333,199930,OK
1,8,8,2,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268407,1,2220.84111599185,20.8411159918455,1.987571375,199930,OK
1,8,8,3,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268408,1,2221.44749025628,21.4474902562824,2.04925091666667,199930,OK
1,8,8,4,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268409,1,2220.8139313544,20.8139313543957,2.03296166666667,199930,OK
1,8,8,5,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268410,1,2220.62350917468,20.6235091746848,1.98548025,199930,OK
1,8,8,6,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268411,1,2215.70649551261,15.7064955126134,1.99295491666667,199930,OK
1,8,8,7,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268412,1,2220.24527139558,20.245271395579,1.99728220833333,199930,OK
1,8,8,8,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268413,1,2221.05773395869,21.0577339586926,2.02679225,199930,OK
1,8,8,9,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268414,1,2209.78177508575,9.78177508575345,2.035758375,199930,OK
1,8,8,10,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268415,1,2221.55495651088,21.5549565108768,2.02744225,199930,OK
1,8,8,11,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268416,1,2221.33458489192,21.3345848919234,1.98637070833333,199930,OK
1,8,8,12,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268417,1,2221.17733699773,21.1773369977273,2.02366966666667,199930,OK
1,8,8,13,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268418,1,2220.9037274498,20.9037274498014,2.009134,199930,OK
1,8,8,14,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268419,1,2220.83277159739,20.8327715973915,2.03524245833333,199930,OK
1,8,8,15,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268420,1,2220.87314614985,20.8731461498487,2.01625429166667,199930,OK
1,8,8,16,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268421,1,2220.89109353591,20.8910935359145,2.01233991666667,199930,OK
1,8,8,17,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268422,1,2221.00446205942,21.0044620594249,2.049837125,199930,OK
1,8,8,18,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268423,1,2220.83865795256,20.8386579525572,2.031162875,199930,OK
1,8,8,19,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268424,1,2220.52035434767,20.5203543476682,2.03689258333333,199930,OK
1,8,8,20,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268425,1,2221.33501331731,21.3350133173089,2.01435245833333,199930,OK
1,8,8,21,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268426,1,2221.1304054674,21.1304054673988,1.999421875,199930,OK
1,8,8,22,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268427,1,2221.35648505028,21.3564850502758,2.00025991666667,199930,OK
1,8,8,23,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268428,1,2220.95500288098,20.9550028809776,2.00595633333333,199930,OK
1,8,8,24,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268429,1,2221.19823301275,21.1982330127521,2.02660425,199930,OK
1,8,8,25,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268430,1,2221.13642703099,21.1364270309869,2.0220255,199930,OK
1,8,8,26,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268431,1,2221.73563692375,21.7356369237468,2.01296533333333,199930,OK
1,8,8,27,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268432,1,2222.05583482338,22.0558348233785,2.03804129166667,199930,OK
1,8,8,28,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268433,1,2220.89904149077,20.8990414907707,2.02368754166667,199930,OK
1,8,8,29,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268434,1,2221.19801636977,21.198016369769,1.997811,199930,OK
1,8,8,30,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20268435,1,2221.78201679111,21.7820167911145,2.01141758333333,199930,OK
1,9,9,1,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269406,1,2480.78127167783,180.781271677827,1.94115654166667,199930,OK
1,9,9,2,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269407,1,2480.78127167775,180.781271677752,1.94148233333333,199930,OK
1,9,9,3,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269408,1,2480.78127167775,180.781271677752,1.98026745833333,199930,OK
1,9,9,4,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269409,1,2480.78127167779,180.781271677786,1.97083016666667,199930,OK
1,9,9,5,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269410,1,2480.78127167779,180.781271677792,1.98540295833333,199930,OK
1,9,9,6,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269411,1,2480.78127167775,180.781271677748,1.93523479166667,199930,OK
1,9,9,7,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269412,1,2480.78127167775,180.781271677749,1.947746125,199930,OK
1,9,9,8,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269413,1,2480.78127167799,180.78127167799,1.96034958333333,199930,OK
1,9,9,9,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269414,1,2480.78127167811,180.781271678114,1.98289445833333,199930,OK
1,9,9,10,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269415,1,2480.78127167775,180.781271677751,1.94738633333333,199930,OK
1,9,9,11,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269416,1,2480.78127167775,180.781271677752,1.93246425,199930,OK
1,9,9,12,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269417,1,2480.78127167775,180.781271677752,1.968762,199930,OK
1,9,9,13,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269418,1,2480.78127167798,180.781271677983,1.946188625,199930,OK
1,9,9,14,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269419,1,2480.78127167775,180.781271677751,1.97353141666667,199930,OK
1,9,9,15,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269420,1,2480.78127173525,180.781271735252,1.97286916666667,199930,OK
1,9,9,16,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269421,1,2480.78127167788,180.781271677879,1.99374991666667,199930,OK
1,9,9,17,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269422,1,2480.78127167777,180.781271677766,1.991539875,199930,OK
1,9,9,18,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269423,1,2480.78127167775,180.781271677748,1.98001133333333,199930,OK
1,9,9,19,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269424,1,2480.78127167775,180.781271677748,1.964367875,199930,OK
1,9,9,20,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269425,1,2480.78127167776,180.781271677759,1.97110258333333,199930,OK
1,9,9,21,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269426,1,2480.78127167775,180.781271677747,2.005720875,199930,OK
1,9,9,22,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269427,1,2480.7812716778,180.781271677803,1.93405279166667,199930,OK
1,9,9,23,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269428,1,2480.78127167775,180.781271677748,1.94087016666667,199930,OK
1,9,9,24,B-C1,MPHBS_C1_K07N03_BEFORE_W050_G300_R250,PROPOSED_MPHBS,PROPOSED,PROPOSED,20269429,1,2480.78127167775,180.781271677748,1.96669129166667,199930,OK
