AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
15,6,6,24,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20266429,1,1819.82221319484,19.8222131948369,2.14899916666667,199952,OK
15,6,6,25,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20266430,1,1815.2495538324,15.2495538323979,2.10477575,199952,OK
15,6,6,26,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20266431,1,1882.23426726053,82.23426726053,2.146344375,199952,OK
15,6,6,27,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20266432,1,1854.6844742118,54.6844742118005,2.041983375,199952,OK
15,6,6,28,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20266433,1,1832.58043469006,32.5804346900568,2.13276095833333,199952,OK
15,6,6,29,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20266434,1,1844.80891103399,44.8089110339888,2.06077516666667,199952,OK
15,6,6,30,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20266435,1,1829.72291821334,29.7229182133417,2.04005083333333,199952,OK
15,7,7,1,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267406,1,2155.7978328099,155.797832809903,2.1619015,199952,OK
15,7,7,2,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267407,1,2039.96962644319,39.9696264431857,2.127823125,199952,OK
15,7,7,3,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267408,1,2139.04853975109,139.04853975109,2.15640620833333,199952,OK
15,7,7,4,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267409,1,2060.50522361965,60.5052236196493,2.11620166666667,199952,OK
15,7,7,5,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267410,1,2068.80836650309,68.8083665030945,2.16080325,199952,OK
15,7,7,6,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267411,1,2099.24834404532,99.2483440453179,2.21483745833333,199952,OK
15,7,7,7,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267412,1,2036.45411275549,36.4541127554889,2.17566204166667,199952,OK
15,7,7,8,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267413,1,2043.32637125482,43.3263712548164,2.14549395833333,199952,OK
15,7,7,9,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267414,1,2031.33794919187,31.3379491918699,2.07565325,199952,OK
15,7,7,10,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267415,1,2041.33646485399,41.3364648539944,2.184580125,199952,OK
15,7,7,11,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267416,1,2079.85882724099,79.8588272409925,2.12532191666667,199952,OK
15,7,7,12,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267417,1,2058.06969066489,58.0696906648864,2.15676683333333,199952,OK
15,7,7,13,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267418,1,2086.68153785929,86.6815378592928,2.15406004166667,199952,OK
15,7,7,14,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267419,1,2151.81010862743,151.810108627426,2.17994283333333,199952,OK
15,7,7,15,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267420,1,2034.05172592912,34.0517259291198,2.06555591666667,199952,OK
15,7,7,16,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267421,1,2044.46026122065,44.4602612206465,2.08735620833333,199952,OK
15,7,7,17,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267422,1,2030.27175125452,30.2717512545225,2.07682979166667,199952,OK
15,7,7,18,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267423,1,2077.31246324184,77.3124632418435,2.06981758333333,199952,OK
15,7,7,19,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267424,1,2034.93837759688,34.9383775968759,2.07569141666667,199952,OK
15,7,7,20,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267425,1,2030.31006572136,30.3100657213586,2.14722208333333,199952,OK
15,7,7,21,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267426,1,2050.91183447747,50.9118344774747,2.14725229166667,199952,OK
15,7,7,22,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267427,1,2069.2413469338,69.2413469338017,2.1016835,199952,OK
15,7,7,23,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267428,1,2071.61019454745,71.6101945474547,2.12729675,199952,OK
15,7,7,24,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267429,1,2064.92160009368,64.9216000936754,2.07453033333333,199952,OK
15,7,7,25,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267430,1,2141.2536457047,141.253645704695,2.0946005,199952,OK
15,7,7,26,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267431,1,2154.64146396845,154.641463968452,2.12005541666667,199952,OK
15,7,7,27,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267432,1,2080.61956952362,80.6195695236156,2.104482625,199952,OK
15,7,7,28,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267433,1,2052.75979589814,52.7597958981396,2.15041604166667,199952,OK
15,7,7,29,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267434,1,2099.32537110751,99.3253711075108,2.11011120833333,199952,OK
15,7,7,30,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20267435,1,2094.86244564058,94.8624456405846,2.08776366666667,199952,OK
15,8,8,1,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268406,1,2238.26800538764,38.2680053876416,2.13368608333333,199952,OK
15,8,8,2,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268407,1,2223.02266230774,23.0226623077428,2.12885766666667,199952,OK
15,8,8,3,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268408,1,2240.34086928188,40.3408692818844,2.10026016666667,199952,OK
15,8,8,4,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268409,1,2239.8094198353,39.8094198352992,2.12804095833333,199952,OK
15,8,8,5,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268410,1,2223.31998042761,23.3199804276096,2.14948704166667,199952,OK
15,8,8,6,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268411,1,2221.48811226617,21.4881122661718,2.13427854166667,199952,OK
15,8,8,7,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268412,1,2242.38611832771,42.3861183277131,2.15542204166667,199952,OK
15,8,8,8,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268413,1,2223.02103228809,23.0210322880926,2.150671125,199952,OK
15,8,8,9,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268414,1,2222.47278285423,22.4727828542318,2.111675,199952,OK
15,8,8,10,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268415,1,2221.61243841643,21.6124384164336,2.11811316666667,199952,OK
15,8,8,11,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268416,1,2223.29944227297,23.2994422729726,2.15196770833333,199952,OK
15,8,8,12,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268417,1,2222.0184954627,22.0184954627002,2.16083283333333,199952,OK
15,8,8,13,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268418,1,2221.97558694807,21.9755869480668,2.19780266666667,199952,OK
15,8,8,14,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268419,1,2280.60102777812,80.601027778117,2.16021833333333,199952,OK
15,8,8,15,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268420,1,2221.12762670646,21.1276267064618,2.09267516666667,199952,OK
15,8,8,16,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268421,1,2221.45355973449,21.4535597344898,2.112219375,199952,OK
15,8,8,17,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268422,1,2238.47163997746,38.4716399774552,2.27261716666667,199952,OK
15,8,8,18,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268423,1,2222.10911695959,22.1091169595852,2.30183116666667,199952,OK
15,8,8,19,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268424,1,2225.21830378808,25.2183037880764,2.351537875,199952,OK
15,8,8,20,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268425,1,2237.66459917051,37.6645991705077,2.23803579166667,199952,OK
15,8,8,21,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268426,1,2220.94274075568,20.9427407556832,2.14219633333333,199952,OK
15,8,8,22,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268427,1,2239.57945715134,39.5794571513425,2.14358691666667,199952,OK
15,8,8,23,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268428,1,2222.83538552989,22.8353855298892,2.160048875,199952,OK
15,8,8,24,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268429,1,2222.0086516651,22.0086516650999,2.12992441666667,199952,OK
15,8,8,25,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268430,1,2221.44773069765,21.4477306976546,2.122576375,199952,OK
15,8,8,26,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268431,1,2342.36292487047,142.36292487047,2.13502883333333,199952,OK
15,8,8,27,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268432,1,2223.81861137395,23.8186113739498,2.10441066666667,199952,OK
15,8,8,28,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268433,1,2222.541230646,22.541230646003,2.126859,199952,OK
15,8,8,29,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268434,1,2224.02686547942,24.0268654794186,2.170719125,199952,OK
15,8,8,30,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20268435,1,2221.66422199654,21.6642219965374,2.13309125,199952,OK
15,9,9,1,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269406,1,2480.78127167789,180.781271677889,2.08236329166667,199952,OK
15,9,9,2,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269407,1,2480.78127168055,180.781271680554,2.06312841666667,199952,OK
15,9,9,3,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269408,1,2480.78127167786,180.781271677861,2.086434625,199952,OK
15,9,9,4,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269409,1,2480.78127691883,180.781276918825,2.08216391666667,199952,OK
15,9,9,5,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269410,1,2480.78127169353,180.781271693527,2.08011583333333,199952,OK
15,9,9,6,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269411,1,2480.78127167866,180.781271678658,2.09090858333333,199952,OK
15,9,9,7,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269412,1,2480.78127167775,180.781271677749,2.16729170833333,199952,OK
15,9,9,8,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269413,1,2480.78127169351,180.781271693509,2.10652625,199952,OK
15,9,9,9,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269414,1,2480.78127167795,180.781271677949,2.307217375,199952,OK
15,9,9,10,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269415,1,2480.78127167999,180.781271679991,2.08068383333333,199952,OK
15,9,9,11,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269416,1,2480.78127168396,180.781271683957,2.10511225,199952,OK
15,9,9,12,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269417,1,2480.7812716844,180.781271684396,2.110480875,199952,OK
15,9,9,13,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269418,1,2480.78127167779,180.781271677792,2.08844616666667,199952,OK
15,9,9,14,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269419,1,2480.78127170937,180.781271709373,2.25104170833333,199952,OK
15,9,9,15,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269420,1,2480.78127167791,180.781271677908,2.04455495833333,199952,OK
15,9,9,16,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269421,1,2480.78127167775,180.781271677747,2.24583375,199952,OK
15,9,9,17,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269422,1,2480.78127168205,180.781271682045,2.094234375,199952,OK
15,9,9,18,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269423,1,2480.78127167793,180.781271677926,2.07699291666667,199952,OK
15,9,9,19,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269424,1,2480.78127167828,180.781271678276,2.06880375,199952,OK
15,9,9,20,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269425,1,2480.78127168279,180.78127168279,2.09460158333333,199952,OK
15,9,9,21,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269426,1,2480.78127214024,180.781272140242,2.093269875,199952,OK
15,9,9,22,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269427,1,2480.78127200958,180.781272009582,2.10259083333333,199952,OK
15,9,9,23,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269428,1,2480.781271679,180.781271678999,2.0747955,199952,OK
15,9,9,24,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269429,1,2480.78127167775,180.781271677748,2.07093175,199952,OK
15,9,9,25,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269430,1,2480.7812716779,180.781271677899,2.10785866666667,199952,OK
15,9,9,26,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269431,1,2480.78127167775,180.781271677754,2.15439695833333,199952,OK
15,9,9,27,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269432,1,2480.78127167991,180.781271679914,2.153994,199952,OK
15,9,9,28,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269433,1,2480.78127167876,180.781271678756,2.17461345833333,199952,OK
15,9,9,29,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269434,1,2480.78127213449,180.78127213449,2.12023516666667,199952,OK
15,9,9,30,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20269435,1,2480.78127167787,180.781271677868,2.09591658333333,199952,OK
15,10,10,1,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270406,1,2586.57694856387,186.576948563873,2.08149104166667,199952,OK
15,10,10,2,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270407,1,2659.09236649152,259.092366491525,2.04173,199952,OK
15,10,10,3,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270408,1,2500.79795789984,100.797957899842,2.09759883333333,199952,OK
15,10,10,4,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270409,1,2784.04278224514,384.042782245142,2.087973625,199952,OK
15,10,10,5,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270410,1,2693.85715552851,293.857155528512,2.07794329166667,199952,OK
15,10,10,6,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270411,1,2500.93549037077,100.935490370769,2.08035479166667,199952,OK
15,10,10,7,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270412,1,2414.35917113677,14.3591711367653,2.08889020833333,199952,OK
15,10,10,8,A-C4,MPHBS_SARSA_C4_K07N03_AFTER_W050_G300_R300,MPHBS_SARSA,SARSA,PAIR_C4_AFTER,20270413,1,3008.25983021012,608.259830210122,2.06393925,199952,OK
